[2025-10-26T11:19:53.357+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Harry_Arter_33/gw.csv
[2025-10-26T11:19:54.372+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Neil_Etheridge_88/gw.csv
[2025-10-26T11:19:56.709+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Alex_Smithies_89/gw.csv
[2025-10-26T11:19:58.128+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Sean_Morrison_90/gw.csv
[2025-10-26T11:19:58.885+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Sol_Bamba_91/gw.csv
[2025-10-26T11:19:59.513+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Bruno_Ecuele Manga_92/gw.csv
[2025-10-26T11:20:00.728+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Matthew_Connolly_93/gw.csv
[2025-10-26T11:20:01.762+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Joe_Bennett_94/gw.csv
[2025-10-26T11:20:02.365+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Lee_Peltier_95/gw.csv
[2025-10-26T11:20:02.988+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ashley Darel Jazz_Richards_96/gw.csv
[2025-10-26T11:20:03.577+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Greg_Halford_97/gw.csv
[2025-10-26T11:20:04.177+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Joe_Ralls_98/gw.csv
[2025-10-26T11:20:04.879+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/David Junior_Hoilett_99/gw.csv
[2025-10-26T11:20:05.485+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Nathaniel_Mendez-Laing_100/gw.csv
[2025-10-26T11:20:06.077+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Callum_Paterson_101/gw.csv
[2025-10-26T11:20:07.134+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Aron_Gunnarsson_102/gw.csv
[2025-10-26T11:20:08.378+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Anthony_Pilkington_103/gw.csv
[2025-10-26T11:20:09.033+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Loïc_Damour_104/gw.csv
[2025-10-26T11:20:10.667+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Danny_Ward_105/gw.csv
[2025-10-26T11:20:11.292+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Josh_Murphy_106/gw.csv
[2025-10-26T11:20:11.915+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kenneth_Zohore_107/gw.csv
[2025-10-26T11:20:12.486+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Omar_Bogle_108/gw.csv
[2025-10-26T11:20:13.081+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Gary_Madine_109/gw.csv
[2025-10-26T11:20:13.710+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Bobby_Reid_110/gw.csv
[2025-10-26T11:20:14.942+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Oumar_Niasse_176/gw.csv
[2025-10-26T11:20:15.568+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Greg_Cunninghamm_467/gw.csv
[2025-10-26T11:20:16.180+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Víctor_Camarasa_504/gw.csv
[2025-10-26T11:20:16.882+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kadeem_Harris_535/gw.csv
[2025-10-26T11:20:17.585+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Brian_Murphy_537/gw.csv
[2025-10-26T11:20:18.224+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Rhys_Healey_573/gw.csv
[2025-10-26T11:20:18.917+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Leandro_Bacuna_589/gw.csv
[2025-10-26T11:20:19.539+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Thibaut_Courtois_111/gw.csv
[2025-10-26T11:20:20.170+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Willy_Caballero_112/gw.csv
[2025-10-26T11:20:21.058+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/César_Azpilicueta_113/gw.csv
[2025-10-26T11:20:22.264+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Gary_Cahill_114/gw.csv
[2025-10-26T11:20:22.877+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Marcos_Alonso_115/gw.csv
[2025-10-26T11:20:23.574+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/David_Luiz Moreira Marinho_116/gw.csv
[2025-10-26T11:20:24.270+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Victor_Moses_117/gw.csv
[2025-10-26T11:20:24.908+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Antonio_Rüdiger_118/gw.csv
[2025-10-26T11:20:25.494+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Andreas_Christensen_119/gw.csv
[2025-10-26T11:20:26.113+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Davide_Zappacosta_120/gw.csv
[2025-10-26T11:20:26.741+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Emerson_Palmieri dos Santos_121/gw.csv
[2025-10-26T11:20:27.302+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Eden_Hazard_122/gw.csv
[2025-10-26T11:20:27.897+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Cesc_Fàbregas_123/gw.csv
[2025-10-26T11:20:28.537+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Willian_Borges Da Silva_124/gw.csv
[2025-10-26T11:20:31.171+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Pedro_Rodríguez Ledesma_125/gw.csv
[2025-10-26T11:20:33.418+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/N'Golo_Kanté_126/gw.csv
[2025-10-26T11:20:34.143+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ross_Barkley_127/gw.csv
[2025-10-26T11:20:34.715+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Daniel_Drinkwater_128/gw.csv
[2025-10-26T11:20:35.307+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tiemoué_Bakayoko_129/gw.csv
[2025-10-26T11:20:35.887+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ethan_Ampadu_130/gw.csv
[2025-10-26T11:20:36.568+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Callum_Hudson-Odoi_131/gw.csv
[2025-10-26T11:20:37.177+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ruben_Loftus-Cheek_132/gw.csv
[2025-10-26T11:20:37.769+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Olivier_Giroud_133/gw.csv
[2025-10-26T11:20:38.373+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Álvaro_Morata_134/gw.csv
[2025-10-26T11:20:39.009+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jorge Luiz_Frello Filho_459/gw.csv
[2025-10-26T11:20:39.657+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tammy_Abraham_496/gw.csv
[2025-10-26T11:20:41.259+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kepa_Arrizabalaga_498/gw.csv
[2025-10-26T11:20:41.886+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Mateo_Kovacic_499/gw.csv
[2025-10-26T11:20:42.549+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Gonzalo_Higuaín_579/gw.csv
[2025-10-26T11:20:43.139+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Addji Keaninkin Marc-Israel_Guehi_624/gw.csv
[2025-10-26T11:20:43.742+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Wayne_Hennessey_135/gw.csv
[2025-10-26T11:20:44.358+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Julian_Speroni_136/gw.csv
[2025-10-26T11:20:44.981+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Vicente_Guaita_137/gw.csv
[2025-10-26T11:20:45.592+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/James_Tomkins_138/gw.csv
[2025-10-26T11:20:46.163+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Scott_Dann_139/gw.csv
[2025-10-26T11:20:46.730+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Martin_Kelly_140/gw.csv
[2025-10-26T11:20:47.322+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jeffrey_Schlupp_141/gw.csv
[2025-10-26T11:20:47.923+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Patrick_van Aanholt_142/gw.csv
[2025-10-26T11:20:48.546+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Mamadou_Sakho_143/gw.csv
[2025-10-26T11:20:49.160+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jairo_Riedewald_144/gw.csv
[2025-10-26T11:20:49.755+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Aaron_Wan-Bissaka_145/gw.csv
[2025-10-26T11:20:50.314+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/James_McArthur_147/gw.csv
[2025-10-26T11:20:50.874+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Bakary_Sako_148/gw.csv
[2025-10-26T11:20:51.554+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Andros_Townsend_149/gw.csv
[2025-10-26T11:20:52.147+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Luka_Milivojevic_150/gw.csv
[2025-10-26T11:20:52.795+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Wilfried_Zaha_151/gw.csv
[2025-10-26T11:20:53.373+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Christian_Benteke_152/gw.csv
[2025-10-26T11:20:53.990+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Alexander_Sørloth_153/gw.csv
[2025-10-26T11:20:54.641+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Cheikhou_Kouyaté_412/gw.csv
[2025-10-26T11:20:55.254+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Joel_Ward_441/gw.csv
[2025-10-26T11:20:55.850+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jaroslaw_Jach_442/gw.csv
[2025-10-26T11:20:56.543+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Pape_Souaré_443/gw.csv
[2025-10-26T11:20:57.253+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Connor_Wickham_444/gw.csv
[2025-10-26T11:20:57.857+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Sullay_Kaikai_477/gw.csv
[2025-10-26T11:20:58.584+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Max_Meyer_486/gw.csv
[2025-10-26T11:20:59.229+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jordan_Ayew_505/gw.csv
[2025-10-26T11:21:00.065+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Joe_Tupper_576/gw.csv
[2025-10-26T11:21:00.643+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Lucas_Perri_584/gw.csv
[2025-10-26T11:21:01.302+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Michy_Batshuayi_592/gw.csv
[2025-10-26T11:21:01.976+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Sam_Woods_609/gw.csv
[2025-10-26T11:21:02.592+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Luke_Dreher_618/gw.csv
[2025-10-26T11:21:03.333+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Nikola_Tavares_619/gw.csv
[2025-10-26T11:21:03.972+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jordan_Pickford_154/gw.csv
[2025-10-26T11:21:04.562+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Maarten_Stekelenburg_155/gw.csv
[2025-10-26T11:21:05.205+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Leighton_Baines_156/gw.csv
[2025-10-26T11:21:05.861+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Seamus_Coleman_157/gw.csv
[2025-10-26T11:21:06.925+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Phil_Jagielka_158/gw.csv
[2025-10-26T11:21:07.697+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ashley_Williams_159/gw.csv
[2025-10-26T11:21:08.336+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Mason_Holgate_160/gw.csv
[2025-10-26T11:21:08.914+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Jonjoe_Kenny_161/gw.csv
[2025-10-26T11:21:09.494+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Michael_Keane_162/gw.csv
[2025-10-26T11:21:10.119+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Cuco_Martina_163/gw.csv
[2025-10-26T11:21:10.730+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Theo_Walcott_164/gw.csv
[2025-10-26T11:21:12.234+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Yannick_Bolasie_165/gw.csv
[2025-10-26T11:21:12.797+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/James_McCarthy_166/gw.csv
[2025-10-26T11:21:13.374+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Morgan_Schneiderlin_167/gw.csv
[2025-10-26T11:21:13.978+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Idrissa_Gueye_168/gw.csv
[2025-10-26T11:21:14.561+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tom_Davies_169/gw.csv
[2025-10-26T11:21:15.268+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ademola_Lookman_170/gw.csv
[2025-10-26T11:21:15.864+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Davy_Klaassen_171/gw.csv
[2025-10-26T11:21:16.508+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Gylfi_Sigurdsson_172/gw.csv
[2025-10-26T11:21:17.094+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Nikola_Vlasic_173/gw.csv
[2025-10-26T11:21:17.700+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Beni_Baningime_174/gw.csv
[2025-10-26T11:21:18.321+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Dominic_Calvert-Lewin_175/gw.csv
[2025-10-26T11:21:18.962+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Cenk_Tosun_177/gw.csv
[2025-10-26T11:21:19.521+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Richarlison_de Andrade_393/gw.csv
[2025-10-26T11:21:20.109+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kevin_Mirallas_469/gw.csv
[2025-10-26T11:21:20.670+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Sandro_Ramírez_470/gw.csv
[2025-10-26T11:21:21.244+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Lucas_Digne_484/gw.csv
[2025-10-26T11:21:21.829+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Yerry_Mina_506/gw.csv
[2025-10-26T11:21:22.421+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Bernard_Anício Caldeira Duarte_507/gw.csv
[2025-10-26T11:21:23.044+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/André Filipe_Tavares Gomes_508/gw.csv
[2025-10-26T11:21:23.754+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kurt_Zouma_526/gw.csv
[2025-10-26T11:21:24.356+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kieran_Dowell_528/gw.csv
[2025-10-26T11:21:24.991+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tyias_Browning_532/gw.csv
[2025-10-26T11:21:25.636+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Calum_Chambers_9/gw.csv
[2025-10-26T11:21:26.363+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Marcus_Bettinelli_178/gw.csv
[2025-10-26T11:21:27.016+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tim_Ream_180/gw.csv
[2025-10-26T11:21:27.592+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Denis_Odoi_181/gw.csv
[2025-10-26T11:21:28.259+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Tom_Cairney_182/gw.csv
[2025-10-26T11:21:29.027+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Kevin_McDonald_183/gw.csv
[2025-10-26T11:21:29.730+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Ryan_Sessegnon_184/gw.csv
[2025-10-26T11:21:30.447+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Stefan_Johansen_185/gw.csv
[2025-10-26T11:21:31.006+0000] {fetch_api_data.py:66} INFO - Requested Url -> https://raw.githubusercontent.com/vaastav/Fantasy-Premier-League/master/data/2023-24/players/Floyd_Ayité_186/gw.csv
